child_positive_alpha,parent_positive_alpha,personnel_parent_positive_alpha,parent_positive_floor,negative_alpha,late_positive_alpha,min_count,reliability_floor,reliability_min_count,child_reliability_lcb_floor,child_reliability_min_count,aircraft_child_floor,child_margin,candidate_count,cal_coverage,cal_positive_coverage,cal_close_positive_precision,cal_empirical_all_risk,cal_empirical_plus_risk,cal_empirical_hierarchy_risk,cal_empirical_late_risk,upper_all_risk,upper_plus_risk,upper_hierarchy_risk,upper_late_risk,lower_coverage,lower_positive_coverage,utility_objective,test_year,candidate_family
0.06,0.04,0.06,0.746,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7734288457277897,0.005209302325581395,0.9655172413793104,0.054981168303670336,0.0008123476848090983,0.0,0.0,0.08520478391639594,0.02574710778419938,0.0,0.0024306174308233496,0.7412633278272671,0.0,0.7412633278272671,2024,hierarchy
0.06,0.04,0.06,0.75,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7107672993131969,0.014883720930232559,0.963855421686747,0.03441400192009453,0.0016246953696181965,0.0,0.0,0.06392062558303457,0.028144402131771853,0.0,0.0024306174308233496,0.6776077057229278,0.0,0.6776077057229278,2024,hierarchy
0.06,0.04,0.06,0.75,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7087733549959383,0.005209302325581395,0.9655172413793104,0.03434015213056643,0.0008123476848090983,0.0,0.0,0.0638201784233651,0.02574710778419938,0.0,0.0024306174308233496,0.6761651835487514,0.0,0.6761651835487514,2024,hierarchy
0.06,0.04,0.06,0.75,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7107672993131969,0.014883720930232559,0.963855421686747,0.03441400192009453,0.0016246953696181965,0.0,0.0,0.06392062558303457,0.028144402131771853,0.0,0.0024306174308233496,0.6776077057229278,0.0,0.6776077057229278,2024,hierarchy
0.06,0.04,0.06,0.75,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7087733549959383,0.005209302325581395,0.9655172413793104,0.03434015213056643,0.0008123476848090983,0.0,0.0,0.0638201784233651,0.02574710778419938,0.0,0.0024306174308233496,0.6761651835487514,0.0,0.6761651835487514,2024,hierarchy
0.06,0.04,0.06,0.75,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.737500923122369,0.014883720930232559,0.963855421686747,0.04172513108337641,0.0016246953696181965,0.0,0.0,0.07158837496056175,0.028144402131771853,0.0,0.0024306174308233496,0.7041584155179633,0.0,0.7041584155179633,2024,hierarchy
0.06,0.04,0.06,0.75,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7355069788051104,0.005209302325581395,0.9655172413793104,0.04165128129384831,0.0008123476848090983,0.0,0.0,0.07149128030606591,0.02574710778419938,0.0,0.0024306174308233496,0.7026718483796975,0.0,0.7026718483796975,2024,hierarchy
0.06,0.04,0.06,0.75,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.737500923122369,0.014883720930232559,0.963855421686747,0.04172513108337641,0.0016246953696181965,0.0,0.0,0.07158837496056175,0.028144402131771853,0.0,0.0024306174308233496,0.7041584155179633,0.0,0.7041584155179633,2024,hierarchy
0.06,0.04,0.06,0.75,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7355069788051104,0.005209302325581395,0.9655172413793104,0.04165128129384831,0.0008123476848090983,0.0,0.0,0.07149128030606591,0.02574710778419938,0.0,0.0024306174308233496,0.7026718483796975,0.0,0.7026718483796975,2024,hierarchy
0.06,0.04,0.06,0.75,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7565910937153829,0.014883720930232559,0.963855421686747,0.047559264456096303,0.0016246953696181965,0.0,0.0,0.07761888182881108,0.028144402131771853,0.0,0.0024306174308233496,0.723575335337674,0.0,0.723575335337674,2024,hierarchy
0.06,0.04,0.06,0.75,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7552987223986412,0.005209302325581395,0.9655172413793104,0.048150062772321096,0.0008123476848090983,0.0,0.0,0.07818889697710658,0.02574710778419938,0.0,0.0024306174308233496,0.7226293606533735,0.0,0.7226293606533735,2024,hierarchy
0.06,0.04,0.06,0.75,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7565910937153829,0.014883720930232559,0.963855421686747,0.047559264456096303,0.0016246953696181965,0.0,0.0,0.07761888182881108,0.028144402131771853,0.0,0.0024306174308233496,0.723575335337674,0.0,0.723575335337674,2024,hierarchy
0.06,0.04,0.06,0.75,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7552987223986412,0.005209302325581395,0.9655172413793104,0.048150062772321096,0.0008123476848090983,0.0,0.0,0.07818889697710658,0.02574710778419938,0.0,0.0024306174308233496,0.7226293606533735,0.0,0.7226293606533735,2024,hierarchy
0.06,0.04,0.06,0.75,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7742411934125988,0.014883720930232559,0.963855421686747,0.05391034635551288,0.0016246953696181965,0.0,0.0,0.08415620827617898,0.028144402131771853,0.0,0.0024306174308233496,0.7418264492018354,0.0,0.7418264492018354,2024,hierarchy
0.06,0.04,0.06,0.75,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7734288457277897,0.005209302325581395,0.9655172413793104,0.054981168303670336,0.0008123476848090983,0.0,0.0,0.08520478391639594,0.02574710778419938,0.0,0.0024306174308233496,0.7412633278272671,0.0,0.7412633278272671,2024,hierarchy
0.06,0.04,0.06,0.75,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7742411934125988,0.014883720930232559,0.963855421686747,0.05391034635551288,0.0016246953696181965,0.0,0.0,0.08415620827617898,0.028144402131771853,0.0,0.0024306174308233496,0.7418264492018354,0.0,0.7418264492018354,2024,hierarchy
0.06,0.04,0.06,0.75,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7734288457277897,0.005209302325581395,0.9655172413793104,0.054981168303670336,0.0008123476848090983,0.0,0.0,0.08520478391639594,0.02574710778419938,0.0,0.0024306174308233496,0.7412633278272671,0.0,0.7412633278272671,2024,hierarchy
0.06,0.06,0.0,0.0,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7128720183147478,0.024930232558139535,0.9571428571428572,0.03452477660438668,0.004061738424045491,0.0,0.0,0.06403863983637822,0.033718820430851164,0.0,0.0024306174308233496,0.6794909095212608,0.0,0.6794909095212608,2024,hierarchy
0.06,0.06,0.0,0.0,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7111734731556015,0.01674418604651163,0.9574468085106383,0.034450926814858576,0.003249390739236393,0.0,0.0,0.06393825505801182,0.0320065182983704,0.0,0.0024306174308233496,0.678250666045694,0.0,0.678250666045694,2024,hierarchy
0.06,0.06,0.0,0.0,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7128720183147478,0.024930232558139535,0.9571428571428572,0.03452477660438668,0.004061738424045491,0.0,0.0,0.06403863983637822,0.033718820430851164,0.0,0.0024306174308233496,0.6794909095212608,0.0,0.6794909095212608,2024,hierarchy
0.06,0.06,0.0,0.0,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7111734731556015,0.01674418604651163,0.9574468085106383,0.034450926814858576,0.003249390739236393,0.0,0.0,0.06393825505801182,0.0320065182983704,0.0,0.0024306174308233496,0.678250666045694,0.0,0.678250666045694,2024,hierarchy
0.06,0.06,0.0,0.0,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.73960564212392,0.024930232558139535,0.9571428571428572,0.04183590576766856,0.004061738424045491,0.0,0.0,0.07170328349428746,0.033718820430851164,0.0,0.0024306174308233496,0.7060094109944204,0.0,0.7060094109944204,2024,hierarchy
0.06,0.06,0.0,0.0,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7379070969647735,0.01674418604651163,0.9574468085106383,0.04176205597814046,0.003249390739236393,0.0,0.0,0.07160623179409661,0.0320065182983704,0.0,0.0024306174308233496,0.7047331443109944,0.0,0.7047331443109944,2024,hierarchy
0.06,0.06,0.0,0.0,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.73960564212392,0.024930232558139535,0.9571428571428572,0.04183590576766856,0.004061738424045491,0.0,0.0,0.07170328349428746,0.033718820430851164,0.0,0.0024306174308233496,0.7060094109944204,0.0,0.7060094109944204,2024,hierarchy
0.06,0.06,0.0,0.0,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7379070969647735,0.01674418604651163,0.9574468085106383,0.04176205597814046,0.003249390739236393,0.0,0.0,0.07160623179409661,0.0320065182983704,0.0,0.0024306174308233496,0.7047331443109944,0.0,0.7047331443109944,2024,hierarchy
0.06,0.06,0.0,0.0,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7586958127169338,0.024930232558139535,0.9571428571428572,0.047670039140388455,0.004061738424045491,0.0,0.0,0.07773158513823283,0.033718820430851164,0.0,0.0024306174308233496,0.7253995561051884,0.0,0.7253995561051884,2024,hierarchy
0.06,0.06,0.0,0.0,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7576988405583044,0.01674418604651163,0.9574468085106383,0.04826083745661325,0.003249390739236393,0.0,0.0,0.07830139558110225,0.0320065182983704,0.0,0.0024306174308233496,0.7246636665228993,0.0,0.7246636665228993,2024,hierarchy
0.06,0.06,0.0,0.0,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7586958127169338,0.024930232558139535,0.9571428571428572,0.047670039140388455,0.004061738424045491,0.0,0.0,0.07773158513823283,0.033718820430851164,0.0,0.0024306174308233496,0.7253995561051884,0.0,0.7253995561051884,2024,hierarchy
0.06,0.06,0.0,0.0,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7576988405583044,0.01674418604651163,0.9574468085106383,0.04826083745661325,0.003249390739236393,0.0,0.0,0.07830139558110225,0.0320065182983704,0.0,0.0024306174308233496,0.7246636665228993,0.0,0.7246636665228993,2024,hierarchy
0.06,0.06,0.0,0.0,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7763459124141496,0.024930232558139535,0.9571428571428572,0.05402112103980504,0.004061738424045491,0.0,0.0,0.08426665930297098,0.033718820430851164,0.0,0.0024306174308233496,0.7436399928893909,0.0,0.7436399928893909,2024,hierarchy
0.06,0.06,0.0,0.0,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7758289638874529,0.01674418604651163,0.9574468085106383,0.055091942987962494,0.003249390739236393,0.0,0.0,0.0853148620412984,0.0320065182983704,0.0,0.0024306174308233496,0.7432609528581958,0.0,0.7432609528581958,2024,hierarchy
0.06,0.06,0.0,0.0,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7763459124141496,0.024930232558139535,0.9571428571428572,0.05402112103980504,0.004061738424045491,0.0,0.0,0.08426665930297098,0.033718820430851164,0.0,0.0024306174308233496,0.7436399928893909,0.0,0.7436399928893909,2024,hierarchy
0.06,0.06,0.0,0.0,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7758289638874529,0.01674418604651163,0.9574468085106383,0.055091942987962494,0.003249390739236393,0.0,0.0,0.0853148620412984,0.0320065182983704,0.0,0.0024306174308233496,0.7432609528581958,0.0,0.7432609528581958,2024,hierarchy
0.06,0.06,0.0,0.7,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7128720183147478,0.024930232558139535,0.9571428571428572,0.03452477660438668,0.004061738424045491,0.0,0.0,0.06403863983637822,0.033718820430851164,0.0,0.0024306174308233496,0.6794909095212608,0.0,0.6794909095212608,2024,hierarchy
0.06,0.06,0.0,0.7,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7111734731556015,0.01674418604651163,0.9574468085106383,0.034450926814858576,0.003249390739236393,0.0,0.0,0.06393825505801182,0.0320065182983704,0.0,0.0024306174308233496,0.678250666045694,0.0,0.678250666045694,2024,hierarchy
0.06,0.06,0.0,0.7,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7128720183147478,0.024930232558139535,0.9571428571428572,0.03452477660438668,0.004061738424045491,0.0,0.0,0.06403863983637822,0.033718820430851164,0.0,0.0024306174308233496,0.6794909095212608,0.0,0.6794909095212608,2024,hierarchy
0.06,0.06,0.0,0.7,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7111734731556015,0.01674418604651163,0.9574468085106383,0.034450926814858576,0.003249390739236393,0.0,0.0,0.06393825505801182,0.0320065182983704,0.0,0.0024306174308233496,0.678250666045694,0.0,0.678250666045694,2024,hierarchy
0.06,0.06,0.0,0.7,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.73960564212392,0.024930232558139535,0.9571428571428572,0.04183590576766856,0.004061738424045491,0.0,0.0,0.07170328349428746,0.033718820430851164,0.0,0.0024306174308233496,0.7060094109944204,0.0,0.7060094109944204,2024,hierarchy
0.06,0.06,0.0,0.7,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7379070969647735,0.01674418604651163,0.9574468085106383,0.04176205597814046,0.003249390739236393,0.0,0.0,0.07160623179409661,0.0320065182983704,0.0,0.0024306174308233496,0.7047331443109944,0.0,0.7047331443109944,2024,hierarchy
0.06,0.06,0.0,0.7,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.73960564212392,0.024930232558139535,0.9571428571428572,0.04183590576766856,0.004061738424045491,0.0,0.0,0.07170328349428746,0.033718820430851164,0.0,0.0024306174308233496,0.7060094109944204,0.0,0.7060094109944204,2024,hierarchy
0.06,0.06,0.0,0.7,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7379070969647735,0.01674418604651163,0.9574468085106383,0.04176205597814046,0.003249390739236393,0.0,0.0,0.07160623179409661,0.0320065182983704,0.0,0.0024306174308233496,0.7047331443109944,0.0,0.7047331443109944,2024,hierarchy
0.06,0.06,0.0,0.7,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7586958127169338,0.024930232558139535,0.9571428571428572,0.047670039140388455,0.004061738424045491,0.0,0.0,0.07773158513823283,0.033718820430851164,0.0,0.0024306174308233496,0.7253995561051884,0.0,0.7253995561051884,2024,hierarchy
0.06,0.06,0.0,0.7,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7576988405583044,0.01674418604651163,0.9574468085106383,0.04826083745661325,0.003249390739236393,0.0,0.0,0.07830139558110225,0.0320065182983704,0.0,0.0024306174308233496,0.7246636665228993,0.0,0.7246636665228993,2024,hierarchy
0.06,0.06,0.0,0.7,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7586958127169338,0.024930232558139535,0.9571428571428572,0.047670039140388455,0.004061738424045491,0.0,0.0,0.07773158513823283,0.033718820430851164,0.0,0.0024306174308233496,0.7253995561051884,0.0,0.7253995561051884,2024,hierarchy
0.06,0.06,0.0,0.7,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7576988405583044,0.01674418604651163,0.9574468085106383,0.04826083745661325,0.003249390739236393,0.0,0.0,0.07830139558110225,0.0320065182983704,0.0,0.0024306174308233496,0.7246636665228993,0.0,0.7246636665228993,2024,hierarchy
0.06,0.06,0.0,0.7,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7763459124141496,0.024930232558139535,0.9571428571428572,0.05402112103980504,0.004061738424045491,0.0,0.0,0.08426665930297098,0.033718820430851164,0.0,0.0024306174308233496,0.7436399928893909,0.0,0.7436399928893909,2024,hierarchy
0.06,0.06,0.0,0.7,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7758289638874529,0.01674418604651163,0.9574468085106383,0.055091942987962494,0.003249390739236393,0.0,0.0,0.0853148620412984,0.0320065182983704,0.0,0.0024306174308233496,0.7432609528581958,0.0,0.7432609528581958,2024,hierarchy
0.06,0.06,0.0,0.7,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7763459124141496,0.024930232558139535,0.9571428571428572,0.05402112103980504,0.004061738424045491,0.0,0.0,0.08426665930297098,0.033718820430851164,0.0,0.0024306174308233496,0.7436399928893909,0.0,0.7436399928893909,2024,hierarchy
0.06,0.06,0.0,0.7,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7758289638874529,0.01674418604651163,0.9574468085106383,0.055091942987962494,0.003249390739236393,0.0,0.0,0.0853148620412984,0.0320065182983704,0.0,0.0024306174308233496,0.7432609528581958,0.0,0.7432609528581958,2024,hierarchy
0.06,0.06,0.0,0.72,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7128720183147478,0.024930232558139535,0.9571428571428572,0.03452477660438668,0.004061738424045491,0.0,0.0,0.06403863983637822,0.033718820430851164,0.0,0.0024306174308233496,0.6794909095212608,0.0,0.6794909095212608,2024,hierarchy
0.06,0.06,0.0,0.72,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7111734731556015,0.01674418604651163,0.9574468085106383,0.034450926814858576,0.003249390739236393,0.0,0.0,0.06393825505801182,0.0320065182983704,0.0,0.0024306174308233496,0.678250666045694,0.0,0.678250666045694,2024,hierarchy
0.06,0.06,0.0,0.72,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7128720183147478,0.024930232558139535,0.9571428571428572,0.03452477660438668,0.004061738424045491,0.0,0.0,0.06403863983637822,0.033718820430851164,0.0,0.0024306174308233496,0.6794909095212608,0.0,0.6794909095212608,2024,hierarchy
0.06,0.06,0.0,0.72,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7111734731556015,0.01674418604651163,0.9574468085106383,0.034450926814858576,0.003249390739236393,0.0,0.0,0.06393825505801182,0.0320065182983704,0.0,0.0024306174308233496,0.678250666045694,0.0,0.678250666045694,2024,hierarchy
0.06,0.06,0.0,0.72,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.73960564212392,0.024930232558139535,0.9571428571428572,0.04183590576766856,0.004061738424045491,0.0,0.0,0.07170328349428746,0.033718820430851164,0.0,0.0024306174308233496,0.7060094109944204,0.0,0.7060094109944204,2024,hierarchy
0.06,0.06,0.0,0.72,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7379070969647735,0.01674418604651163,0.9574468085106383,0.04176205597814046,0.003249390739236393,0.0,0.0,0.07160623179409661,0.0320065182983704,0.0,0.0024306174308233496,0.7047331443109944,0.0,0.7047331443109944,2024,hierarchy
0.06,0.06,0.0,0.72,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.73960564212392,0.024930232558139535,0.9571428571428572,0.04183590576766856,0.004061738424045491,0.0,0.0,0.07170328349428746,0.033718820430851164,0.0,0.0024306174308233496,0.7060094109944204,0.0,0.7060094109944204,2024,hierarchy
0.06,0.06,0.0,0.72,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7379070969647735,0.01674418604651163,0.9574468085106383,0.04176205597814046,0.003249390739236393,0.0,0.0,0.07160623179409661,0.0320065182983704,0.0,0.0024306174308233496,0.7047331443109944,0.0,0.7047331443109944,2024,hierarchy
0.06,0.06,0.0,0.72,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7586958127169338,0.024930232558139535,0.9571428571428572,0.047670039140388455,0.004061738424045491,0.0,0.0,0.07773158513823283,0.033718820430851164,0.0,0.0024306174308233496,0.7253995561051884,0.0,0.7253995561051884,2024,hierarchy
0.06,0.06,0.0,0.72,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7576988405583044,0.01674418604651163,0.9574468085106383,0.04826083745661325,0.003249390739236393,0.0,0.0,0.07830139558110225,0.0320065182983704,0.0,0.0024306174308233496,0.7246636665228993,0.0,0.7246636665228993,2024,hierarchy
0.06,0.06,0.0,0.72,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7586958127169338,0.024930232558139535,0.9571428571428572,0.047670039140388455,0.004061738424045491,0.0,0.0,0.07773158513823283,0.033718820430851164,0.0,0.0024306174308233496,0.7253995561051884,0.0,0.7253995561051884,2024,hierarchy
0.06,0.06,0.0,0.72,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7576988405583044,0.01674418604651163,0.9574468085106383,0.04826083745661325,0.003249390739236393,0.0,0.0,0.07830139558110225,0.0320065182983704,0.0,0.0024306174308233496,0.7246636665228993,0.0,0.7246636665228993,2024,hierarchy
0.06,0.06,0.0,0.72,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7763459124141496,0.024930232558139535,0.9571428571428572,0.05402112103980504,0.004061738424045491,0.0,0.0,0.08426665930297098,0.033718820430851164,0.0,0.0024306174308233496,0.7436399928893909,0.0,0.7436399928893909,2024,hierarchy
0.06,0.06,0.0,0.72,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7758289638874529,0.01674418604651163,0.9574468085106383,0.055091942987962494,0.003249390739236393,0.0,0.0,0.0853148620412984,0.0320065182983704,0.0,0.0024306174308233496,0.7432609528581958,0.0,0.7432609528581958,2024,hierarchy
0.06,0.06,0.0,0.72,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7763459124141496,0.024930232558139535,0.9571428571428572,0.05402112103980504,0.004061738424045491,0.0,0.0,0.08426665930297098,0.033718820430851164,0.0,0.0024306174308233496,0.7436399928893909,0.0,0.7436399928893909,2024,hierarchy
0.06,0.06,0.0,0.72,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7758289638874529,0.01674418604651163,0.9574468085106383,0.055091942987962494,0.003249390739236393,0.0,0.0,0.0853148620412984,0.0320065182983704,0.0,0.0024306174308233496,0.7432609528581958,0.0,0.7432609528581958,2024,hierarchy
0.06,0.06,0.0,0.73,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7128720183147478,0.024930232558139535,0.9571428571428572,0.03452477660438668,0.004061738424045491,0.0,0.0,0.06403863983637822,0.033718820430851164,0.0,0.0024306174308233496,0.6794909095212608,0.0,0.6794909095212608,2024,hierarchy
0.06,0.06,0.0,0.73,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7111734731556015,0.01674418604651163,0.9574468085106383,0.034450926814858576,0.003249390739236393,0.0,0.0,0.06393825505801182,0.0320065182983704,0.0,0.0024306174308233496,0.678250666045694,0.0,0.678250666045694,2024,hierarchy
0.06,0.06,0.0,0.73,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7128720183147478,0.024930232558139535,0.9571428571428572,0.03452477660438668,0.004061738424045491,0.0,0.0,0.06403863983637822,0.033718820430851164,0.0,0.0024306174308233496,0.6794909095212608,0.0,0.6794909095212608,2024,hierarchy
0.06,0.06,0.0,0.73,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7111734731556015,0.01674418604651163,0.9574468085106383,0.034450926814858576,0.003249390739236393,0.0,0.0,0.06393825505801182,0.0320065182983704,0.0,0.0024306174308233496,0.678250666045694,0.0,0.678250666045694,2024,hierarchy
0.06,0.06,0.0,0.73,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.73960564212392,0.024930232558139535,0.9571428571428572,0.04183590576766856,0.004061738424045491,0.0,0.0,0.07170328349428746,0.033718820430851164,0.0,0.0024306174308233496,0.7060094109944204,0.0,0.7060094109944204,2024,hierarchy
0.06,0.06,0.0,0.73,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7379070969647735,0.01674418604651163,0.9574468085106383,0.04176205597814046,0.003249390739236393,0.0,0.0,0.07160623179409661,0.0320065182983704,0.0,0.0024306174308233496,0.7047331443109944,0.0,0.7047331443109944,2024,hierarchy
0.06,0.06,0.0,0.73,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.73960564212392,0.024930232558139535,0.9571428571428572,0.04183590576766856,0.004061738424045491,0.0,0.0,0.07170328349428746,0.033718820430851164,0.0,0.0024306174308233496,0.7060094109944204,0.0,0.7060094109944204,2024,hierarchy
0.06,0.06,0.0,0.73,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7379070969647735,0.01674418604651163,0.9574468085106383,0.04176205597814046,0.003249390739236393,0.0,0.0,0.07160623179409661,0.0320065182983704,0.0,0.0024306174308233496,0.7047331443109944,0.0,0.7047331443109944,2024,hierarchy
